subject,range,pitch,ioi,tempo,loudness,true_score,response,rt,error,block,trial,test_correct,test_incorrect,test_skipped,extreme_responses,pearsonr,intercept,slope,residual,illusory_tempo,cooks
10,1,5,843,71.17437722419929,1,19.194949373496982,0,3994.399999999441,-19.194949373496982,3,95,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-13.260826605000183,-22.829759611160107,0.011401331613951892
10,1,2,774,77.51937984496124,0,25.354902613380577,26,2099.600000000559,0.6450973866194225,3,96,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,5.583068976881108,9.611778091319033,0.0011774411120855338
10,1,5,302,198.67549668874173,1,93.24415345434716,100,4663.599999999628,6.755846545652844,3,97,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,0.7151703148791313,1.2312329280869911,0.00011911286197198701
10,1,4,918,65.359477124183,0,13.046873249910696,0,3833.400000000373,-13.046873249910696,3,98,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-6.118520000127745,-10.533607363987533,0.00348474698678314
10,1,3,652,92.02453987730061,0,37.727982709047225,48,2519.899999999441,10.272017290952775,3,99,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,13.209087602306596,22.74068605419418,0.00497351339161956
10,1,1,358,167.5977653631285,1,80.97360155738828,100,1998.5,19.026398442611722,3,100,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,14.970043237297872,25.77233672200473,0.013663943874879127
10,1,0,774,77.51937984496124,1,25.354902613380577,33,1756.5999999996277,7.6450973866194225,3,101,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,12.583068976881108,21.66293614038535,0.0067388712215889724
10,1,4,463,129.58963282937364,2,62.42097125758927,53,3442.2000000011176,-9.420971257589272,3,102,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-10.477104900692929,-18.03732100784254,0.003331993928084163
10,1,0,550,109.0909090909091,2,50.0,58,5643.89999999851,8.0,3,103,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,8.952512311050668,15.41259154238337,0.001900729600426873
10,1,3,843,71.17437722419929,1,19.194949373496982,30,2101.7000000011176,10.805050626503018,3,104,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,16.739173394999817,28.818060599124124,0.015276113603823603
10,1,2,329,182.370820668693,1,87.06720173383901,100,2144.7000000011176,12.932798266160987,3,105,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,7.891022107297857,13.585136369103266,0.005014430786446903
10,1,1,463,129.58963282937364,2,62.42097125758927,51,3037.4000000003725,-11.420971257589272,3,106,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-12.477104900692929,-21.480509021861486,0.00472214022479852
10,1,3,550,109.0909090909091,0,50.0,51,3458.60000000149,1.0,3,107,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,1.9525123110506684,3.3614334933170493,7.60828927286645e-05
10,1,0,390,153.84615384615384,2,74.79787473312055,67,1624.89999999851,-7.797874733120551,3,108,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-10.855527949493862,-18.688811860772482,0.0053378666721128724
10,1,4,550,109.0909090909091,0,50.0,58,2729.0,8.0,3,109,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,8.952512311050668,15.41259154238337,0.001900729600426873
10,1,0,1000,60.0,0,6.875176187496734,0,3501.7000000011176,-6.875176187496734,3,110,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,1.0512273819912465,1.8097867608403893,4.9139310246299015e-06
10,1,2,390,153.84615384615384,1,74.79787473312055,75,3187.9000000003725,0.20212526687944887,3,111,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-2.8555279494938617,-4.916059804696685,0.0003401133831998156
10,1,1,504,119.04761904761905,1,56.30039424560527,56,3021.7999999988824,-0.3003942456052684,3,112,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-0.366744400988523,-0.6313849628461208,5.985280927316114e-06
10,1,3,390,153.84615384615384,2,74.79787473312055,68,1940.0999999996277,-6.797874733120551,3,113,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-9.855527949493862,-16.967217853763007,0.004386861635014313
10,1,1,918,65.359477124183,1,13.046873249910696,0,3211.89999999851,-13.046873249910696,3,114,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-6.118520000127745,-10.533607363987533,0.00348474698678314
10,1,5,463,129.58963282937364,1,62.42097125758927,56,3414.800000000745,-6.420971257589272,3,115,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-7.477104900692929,-12.872538986814117,0.0017000629558727518
10,1,0,329,182.370820668693,0,87.06720173383901,100,2575.5999999996275,12.932798266160987,3,116,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,7.891022107297857,13.585136369103266,0.005014430786446903
10,1,5,652,92.02453987730061,2,37.727982709047225,45,3404.7999999988824,7.272017290952775,3,117,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,10.209087602306596,17.57590403316576,0.0029197173506607045
10,1,2,1000,60.0,2,6.875176187496734,0,3748.099999999628,-6.875176187496734,3,118,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,1.0512273819912465,1.8097867608403893,4.9139310246299015e-06
10,1,4,652,92.02453987730061,0,37.727982709047225,51,2589.0,13.272017290952775,3,119,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,16.209087602306596,27.905468075222608,0.007571065990122876
10,1,2,550,109.0909090909091,0,50.0,60,4392.5,10.0,3,120,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,10.952512311050668,18.855779556402318,0.002868843737790749
10,1,5,1000,60.0,0,6.875176187496734,0,2046.0,-6.875176187496734,4,121,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,1.0512273819912465,1.8097867608403893,4.9139310246299015e-06
10,1,0,652,92.02453987730061,0,37.727982709047225,49,3269.0999999996275,11.272017290952775,4,122,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,14.209087602306596,24.462280061203657,0.005778946862504613
10,1,4,425,141.1764705882353,0,68.5984388693479,54,2322.300000000745,-14.598438869347902,4,123,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-16.653556011241704,-28.670662224350323,0.010182595591913136
10,1,0,918,65.359477124183,2,13.046873249910696,0,4813.5,-13.046873249910696,4,124,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-6.118520000127745,-10.533607363987533,0.00348474698678314
10,1,5,425,141.1764705882353,2,68.5984388693479,63,2036.2000000011176,-5.598438869347902,4,125,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-7.6535560112417045,-13.176316161265056,0.00213079525659636
10,1,4,358,167.5977653631285,0,80.97360155738828,84,2759.800000000745,3.026398442611722,4,126,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-1.0299567627021275,-1.773167390146862,3.656672976034498e-05
10,1,2,710,84.50704225352112,1,31.580629700998873,26,1885.4000000003723,-5.580629700998873,4,127,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-1.6494458463237045,-2.83967608391756,0.00016538165050533111
10,1,5,504,119.04761904761905,2,56.30039424560527,50,2580.2999999988824,-6.300394245605268,4,128,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-6.366744400988523,-10.960949004902968,0.0010991753142360614
10,1,2,425,141.1764705882353,2,68.5984388693479,66,1923.2999999988824,-2.598438869347902,4,129,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-4.6535560112417045,-8.011534140236632,0.0007790295692613478
10,1,3,710,84.50704225352112,2,31.580629700998873,74,1729.5,42.41937029900113,4,130,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,46.3505541536763,79.79683625253722,0.07779148669731746
10,1,2,599,100.1669449081803,2,43.84378078116181,51,1993.9000000003723,7.156219218838189,4,131,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,9.104278864341545,15.673871930993426,0.0020346496891385187
10,1,3,463,129.58963282937364,1,62.42097125758927,57,1420.4000000003723,-5.420971257589272,4,132,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-6.477104900692929,-11.150944979804644,0.001276962891231647
10,1,2,918,65.359477124183,1,13.046873249910696,0,1787.7999999988824,-13.046873249910696,4,133,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-6.118520000127745,-10.533607363987533,0.00348474698678314
10,1,3,329,182.370820668693,1,87.06720173383901,100,1717.5,12.932798266160987,4,134,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,7.891022107297857,13.585136369103266,0.005014430786446903
10,1,4,504,119.04761904761905,2,56.30039424560527,50,2547.7999999988824,-6.300394245605268,4,135,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-6.366744400988523,-10.960949004902968,0.0010991753142360614
10,1,5,358,167.5977653631285,0,80.97360155738828,83,3198.5999999996275,2.026398442611722,4,136,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-2.0299567627021275,-3.4947613971563367,0.0001885345348208005
10,1,4,710,84.50704225352112,1,31.580629700998873,40,3803.400000000373,8.419370299001127,4,137,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,12.350554153676295,21.26264001421508,0.005218602015841423
10,1,1,843,71.17437722419929,2,19.194949373496982,18,2409.39999999851,-1.194949373496982,4,138,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,4.739173394999817,8.158932515010429,0.0009889225094691695
10,1,0,425,141.1764705882353,1,68.5984388693479,74,3256.5999999996275,5.401561130652098,4,139,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,3.3464439887582955,5.761217915839163,0.00043073114425162346
10,1,4,843,71.17437722419929,1,19.194949373496982,0,2894.5,-19.194949373496982,4,140,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-13.260826605000183,-22.829759611160107,0.011401331613951892
10,1,1,774,77.51937984496124,1,25.354902613380577,29,3619.2000000011176,3.6450973866194225,4,141,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,8.583068976881108,14.776560112347456,0.0030019023270246043
10,1,3,918,65.359477124183,0,13.046873249910696,0,2653.39999999851,-13.046873249910696,4,142,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-6.118520000127745,-10.533607363987533,0.00348474698678314
10,1,5,710,84.50704225352112,1,31.580629700998873,45,2784.5,13.419370299001127,4,143,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,17.350554153676295,29.870610049262453,0.010533479161651562
10,1,3,504,119.04761904761905,1,56.30039424560527,49,4111.800000000745,-7.300394245605268,4,144,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-7.366744400988523,-12.682543011912442,0.001464723115136716
10,1,1,329,182.370820668693,2,87.06720173383901,100,3390.7000000011176,12.932798266160987,4,145,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,7.891022107297857,13.585136369103266,0.005014430786446903
10,1,0,504,119.04761904761905,0,56.30039424560527,43,3211.60000000149,-13.300394245605268,4,146,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-13.366744400988523,-23.012107053969284,0.004758106692635821
10,1,1,390,153.84615384615384,1,74.79787473312055,70,2743.4000000003725,-4.797874733120551,4,147,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-7.855527949493862,-13.524029839744056,0.0027645251688038467
10,1,2,302,198.67549668874173,0,93.24415345434716,100,5013.800000000745,6.755846545652844,4,148,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,0.7151703148791313,1.2312329280869911,0.00011911286197198701
10,1,1,550,109.0909090909091,0,50.0,50,4701.5,0.0,4,149,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,0.9525123110506684,1.639839486307575,1.3990858051187565e-05
10,1,0,302,198.67549668874173,2,93.24415345434716,100,4527.599999999628,6.755846545652844,4,150,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,0.7151703148791313,1.2312329280869911,0.00011911286197198701
10,1,0,463,129.58963282937364,0,62.42097125758927,52,2780.199999999255,-10.420971257589272,5,151,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-11.477104900692929,-19.758915014852015,0.0039968478449173344
10,1,4,1000,60.0,2,6.875176187496734,0,2672.9000000003725,-6.875176187496734,5,152,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,1.0512273819912465,1.8097867608403893,4.9139310246299015e-06
10,1,2,504,119.04761904761905,1,56.30039424560527,51,4127.9000000003725,-5.300394245605268,5,153,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-5.366744400988523,-9.239354997893493,0.0007860130739113684
10,1,3,425,141.1764705882353,0,68.5984388693479,63,2577.2000000011176,-5.598438869347902,5,154,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-7.6535560112417045,-13.176316161265056,0.00213079525659636
10,1,2,358,167.5977653631285,2,80.97360155738828,83,1960.9000000003723,2.026398442611722,5,155,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-2.0299567627021275,-3.4947613971563367,0.0001885345348208005
10,1,3,599,100.1669449081803,2,43.84378078116181,48,2828.0,4.156219218838189,5,156,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,6.104278864341545,10.509089909965004,0.0008853220570865304
10,1,2,463,129.58963282937364,0,62.42097125758927,55,2533.9000000003725,-7.420971257589272,5,157,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-8.477104900692929,-14.59413299382359,0.002183601483561873
10,1,5,550,109.0909090909091,1,50.0,50,10097.199999999257,0.0,5,158,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,0.9525123110506684,1.639839486307575,1.3990858051187565e-05
10,1,2,843,71.17437722419929,0,19.194949373496982,28,1981.0999999996277,8.805050626503018,5,159,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,14.739173394999817,25.374872585105173,0.011715537467875112
10,1,1,425,141.1764705882353,0,68.5984388693479,66,1577.0999999996277,-2.598438869347902,5,160,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-4.6535560112417045,-8.011534140236632,0.0007790295692613478
10,1,3,358,167.5977653631285,0,80.97360155738828,100,4780.099999999628,19.026398442611722,5,161,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,14.970043237297872,25.77233672200473,0.013663943874879127
10,1,5,390,153.84615384615384,0,74.79787473312055,78,1790.7000000011176,3.202125266879449,5,162,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,0.14447205050613832,0.24872221633173783,4.160743784005565e-06
10,1,1,599,100.1669449081803,2,43.84378078116181,42,3153.800000000745,-1.8437807811618114,5,163,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,0.10427886434154487,0.1795258679081576,9.045849841980798e-07
10,1,0,843,71.17437722419929,1,19.194949373496982,18,2963.0999999996275,-1.194949373496982,5,164,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,4.739173394999817,8.158932515010429,0.0009889225094691695
10,1,4,302,198.67549668874173,2,93.24415345434716,100,2661.5999999996275,6.755846545652844,5,165,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,0.7151703148791313,1.2312329280869911,0.00011911286197198701
10,1,5,918,65.359477124183,2,13.046873249910696,0,5346.599999999628,-13.046873249910696,5,166,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-6.118520000127745,-10.533607363987533,0.00348474698678314
10,1,0,358,167.5977653631285,1,80.97360155738828,64,2890.7000000011176,-16.973601557388278,5,167,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,-21.029956762702128,-36.20504753033635,0.02551109772035441
10,1,5,774,77.51937984496124,0,25.354902613380577,38,1928.699999999255,12.645097386619423,5,168,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,17.58306897688111,30.270906175432728,0.013506365459760585
10,1,1,302,198.67549668874173,0,93.24415345434716,100,2889.800000000745,6.755846545652844,5,169,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,0.7151703148791313,1.2312329280869911,0.00011911286197198701
10,1,0,599,100.1669449081803,1,43.84378078116181,44,3378.0999999996275,0.15621921883818857,5,170,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,2.104278864341545,3.622713881927106,8.619369909213922e-05
10,1,5,329,182.370820668693,2,87.06720173383901,100,3667.099999999628,12.932798266160987,5,171,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,7.891022107297857,13.585136369103266,0.005014430786446903
10,1,2,652,92.02453987730061,2,37.727982709047225,49,2845.9000000003725,11.272017290952775,5,172,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,14.209087602306596,24.462280061203657,0.005778946862504613
10,1,3,1000,60.0,2,6.875176187496734,0,3052.2000000011176,-6.875176187496734,5,173,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,1.0512273819912465,1.8097867608403893,4.9139310246299015e-06
10,1,4,774,77.51937984496124,2,25.354902613380577,31,3290.0999999996275,5.6450973866194225,5,174,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,10.583068976881108,18.219748126366405,0.004684050496976464
10,1,1,1000,60.0,0,6.875176187496734,0,2182.9000000003725,-6.875176187496734,5,175,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,1.0512273819912465,1.8097867608403893,4.9139310246299015e-06
10,1,0,710,84.50704225352112,2,31.580629700998873,42,4484.199999999255,10.419370299001127,5,176,6,0,0,70.0,0.9451080031316018,49.04748768894933,58.085704058477056,14.350554153676295,24.705828028234027,0.007122858837106855
