experiment,subject,pitch,ioi,tempo,tempo_range,loudness,tap_condition,key_press,tap_times,true_score,response,rt,error,tapped,tap_type,block,trial,test_correct,test_incorrect,test_skipped,extreme_responses,pearsonr,intercept,slope,residual,illusory_tempo,cooks
IT1,32,7,302,198.67549668874173,5,-19,True,"[74, 74, 74, 74, 74]","[171, 539, 760, 1000, 1259]",93.24415345434716,79.0,1795.1600000087637,-14.244153454347156,True,2,2,90,2,4,0,28.0,0.8567742381774861,50.26963102287695,27.863268388680446,4.631899898327902,12.212762949009411,0.002497703497740611
IT1,35,6,302,198.67549668874173,5,-16,True,"[74, 74, 74, 74, 74, 74]","[290, 569, 766, 946, 1126, 1295]",93.24415345434716,80.0,7508.105000015348,-13.244153454347156,True,2,0,1,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-15.579758640615509,-19.768455749305275,0.02922372606792724
IT1,35,4,843,71.17437722419929,1,-13,True,"[74, 74, 74, 74, 74]","[163, 975, 1689, 2531, 3547]",19.194949373496982,31.0,4708.725000033155,11.805050626503018,True,2,0,2,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,8.033160989029959,12.02658513670082,0.008500408280725192
IT1,35,5,710,84.50704225352112,2,-13,True,"[74, 74, 74, 74, 74]","[104, 522, 1329, 2032, 2664]",31.580629700998873,45.0,3892.7350000012666,13.419370299001127,True,2,0,3,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,9.887717680855914,15.002556869399145,0.008156786703381566
IT1,35,3,918,65.359477124183,1,-19,True,"[74, 74, 74, 74, 74]","[157, 441, 1544, 2676, 3773]",13.046873249910696,20.0,3959.9700000835583,6.953126750089304,True,2,0,4,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,3.061986862046524,4.423835852484927,0.001908676010577778
IT1,35,5,504,119.04761904761905,3,-19,True,"[74, 74, 74, 74, 74]","[180, 673, 1057, 1463, 1939]",56.30039424560527,75.0,6043.109999969602,18.69960575439473,True,2,0,5,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,15.64742639856972,24.758546840705343,0.014332797038798748
IT1,35,6,463,129.58963282937364,4,-13,True,"[74, 74, 74, 74, 74, 74]","[186, 563, 911, 1312, 1591, 1933]",62.42097125758927,89.0,7764.53499996569,26.579028742410728,True,2,0,6,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,23.64556625469838,39.693560410867526,0.035772921403103904
IT1,35,2,843,71.17437722419929,1,-13,True,"[74, 74, 74, 74, 74]","[197, 650, 1654, 2548, 3349]",19.194949373496982,14.0,4157.914999988861,-5.194949373496982,True,2,0,7,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-8.966839010970041,-11.905983571290157,0.007242695812575522
IT1,35,5,302,198.67549668874173,5,-13,True,"[74, 74, 74, 74, 74, 74, 74]","[197, 528, 737, 900, 1068, 1231, 1399]",93.24415345434716,100.0,2979.425000026822,6.755846545652844,True,2,0,8,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,4.420241359384491,6.448341755436595,0.008531914938605304
IT1,35,2,425,141.1764705882353,4,-13,True,"[74, 74, 74, 74, 74]","[197, 650, 906, 1283, 1602]",68.5984388693479,85.0,3473.945000092499,16.401561130652098,True,2,0,9,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,13.58791898116921,21.178500945835598,0.016423883991589387
IT1,35,7,358,167.5977653631285,5,-13,True,"[74, 74, 74, 74, 74]","[186, 493, 702, 1022, 1318]",80.97360155738828,56.0,4603.059999994002,-24.973601557388278,True,2,0,10,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-27.54721069138388,-32.25632760498827,0.06942599991044925
IT1,35,5,425,141.1764705882353,4,-13,True,"[74, 74, 74, 74, 74]","[157, 470, 859, 1289, 1672]",68.5984388693479,68.0,3041.6950000217184,-0.5984388693479019,True,2,0,11,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-3.41208101883079,-4.709218440403712,0.0001347362598554995
IT1,35,2,504,119.04761904761905,3,-19,True,"[74, 74, 74, 74]","[447, 998, 1486, 1950]",56.30039424560527,50.0,1392.7450000774115,-6.300394245605268,True,2,0,12,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-9.35257360143028,-12.385069419281107,0.002785863289579533
IT1,35,4,390,153.84615384615384,4,-13,True,"[74, 74, 74, 74, 74]","[157, 540, 795, 1126, 1480]",74.79787473312055,76.0,3688.4199999039993,1.2021252668794489,True,2,0,13,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-1.491270440418134,-2.086163955166954,3.709709454936955e-05
IT1,35,3,652,92.02453987730061,2,-16,True,"[74, 74, 74, 74, 74, 74]","[145, 453, 1213, 1776, 2194, 2543]",37.727982709047225,34.0,2897.4750000052154,-3.7279827090472253,True,2,0,14,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-7.14039910242645,-9.601717098238254,0.001905701333585493
IT1,35,4,599,100.1669449081803,3,-13,True,"[74, 74, 74, 74, 74]","[174, 592, 1207, 1759, 2357]",43.84378078116181,50.0,877.7149999514222,6.156219218838189,True,2,0,15,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,2.8624269995702036,4.1296496385924994,0.0008658198803168856
IT1,35,2,710,84.50704225352112,2,-19,True,"[74, 74, 74]","[557, 1318, 1985]",31.580629700998873,8.0,3391.7750000255182,-23.580629700998873,True,2,0,16,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-27.112282319144086,-31.83851236775595,0.04564339324508816
IT1,35,7,550,109.0909090909091,3,-13,True,"[74, 74, 74, 74, 74]","[197, 522, 1126, 1660, 2241]",50.0,50.0,2119.025000021793,0.0,True,2,0,17,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-3.1743840223537987,-4.3884686123107315,0.00011883280877996997
IT1,35,4,774,77.51937984496124,2,-13,True,"[74, 74, 74, 74, 74]","[174, 563, 1312, 2188, 2821]",25.354902613380577,20.0,2965.6299999915063,-5.3549026133805775,True,2,0,18,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-9.00731162755169,-11.956373693002906,0.0055398886287510805
IT1,35,3,425,141.1764705882353,4,-16,True,"[74, 74, 74, 74, 74, 74]","[499, 789, 1080, 1324, 1544, 1759]",68.5984388693479,83.0,3843.5899999458343,14.401561130652098,True,2,0,19,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,11.58791898116921,17.80024692462598,0.012479785724941735
IT1,35,4,302,198.67549668874173,5,-19,True,"[74, 74, 74, 74, 74, 74]","[215, 517, 731, 917, 1091, 1248]",93.24415345434716,100.0,2516.3249999750406,6.755846545652844,True,2,0,20,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,4.420241359384491,6.448341755436595,0.008531914938605304
IT1,35,7,1000,60.0,1,-13,True,"[74, 74, 74, 74, 74]","[168, 1161, 2136, 3059, 4023]",6.875176187496734,0.0,3937.2199999634176,-6.875176187496734,True,2,0,21,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-10.886024486160814,-14.264001119132624,0.018676488126461853
IT1,35,3,358,167.5977653631285,5,-13,True,"[74, 74, 74, 74, 74, 74]","[6, 551, 784, 1039, 1283, 1509]",80.97360155738828,92.0,3231.999999959953,11.026398442611722,True,2,0,22,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,8.452789308616119,12.69314117972862,0.012590266516679095
IT1,35,6,1000,60.0,1,-16,True,"[74, 74, 74]","[337, 1724, 2664]",6.875176187496734,0.0,2410.440000006929,-6.875176187496734,True,2,0,23,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-10.886024486160814,-14.264001119132624,0.018676488126461853
IT1,35,7,463,129.58963282937364,4,-19,True,"[74, 74, 74, 74, 74]","[192, 528, 952, 1341, 1753]",62.42097125758927,50.0,1030.2349999547005,-12.420971257589272,True,2,0,24,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-15.35443374530162,-19.512474486363388,0.010034145625192515
IT1,35,6,599,100.1669449081803,3,-16,True,"[74, 74, 74, 74]","[476, 1155, 1666, 2293]",43.84378078116181,45.0,2800.1149999909103,1.1562192188381886,True,2,0,25,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-2.1375730004297964,-2.9767161059576286,2.5737799103138293e-05
IT1,35,2,302,198.67549668874173,5,-19,True,"[74, 74, 74, 74, 74, 74]","[174, 493, 726, 923, 1103, 1283]",93.24415345434716,81.0,5643.135000020266,-12.244153454347156,True,2,0,26,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-14.579758640615509,-18.626154731074788,0.024895661744617752
IT1,35,3,599,100.1669449081803,3,-13,True,"[74, 74, 74, 74, 74]","[186, 453, 1115, 1649, 2351]",43.84378078116181,50.0,1448.1249999953434,6.156219218838189,True,2,0,27,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,2.8624269995702036,4.1296496385924994,0.0008658198803168856
IT1,35,6,710,84.50704225352112,2,-19,True,"[74, 74, 74, 74]","[511, 1324, 1956, 2740]",31.580629700998873,38.0,2630.170000018552,6.419370299001127,True,2,0,28,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,2.887717680855914,4.166886625219498,0.0010764533728821254
IT1,35,5,918,65.359477124183,1,-13,True,"[74, 74, 74, 74]","[203, 656, 1608, 2490]",13.046873249910696,16.0,3005.4650000529364,2.9531267500893037,True,2,0,29,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-0.938013137953476,-1.3173297561023698,1.0780144275330928e-05
IT1,35,7,652,92.02453987730061,2,-16,True,"[74, 74, 74, 74]","[232, 964, 1625, 2467]",37.727982709047225,50.0,761.7050000699237,12.272017290952775,True,2,0,30,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,8.85960089757355,13.343124481406193,0.005627266436712018
IT1,35,3,550,109.0909090909091,3,-19,True,"[74, 74, 74, 74]","[447, 1004, 1620, 2125]",50.0,50.0,1259.3350000679493,0.0,True,2,1,31,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-3.1743840223537987,-4.3884686123107315,0.00011883280877996997
IT1,35,5,390,153.84615384615384,4,-16,True,"[74, 74, 74, 74, 74]","[511, 865, 1178, 1445, 1683]",74.79787473312055,84.0,5534.239999949932,9.202125266879449,True,2,1,32,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,6.508729559581866,9.638116282807403,0.006410710657606076
IT1,35,2,599,100.1669449081803,3,-16,True,"[74, 74, 74, 74, 74]","[163, 766, 1347, 1863, 2374]",43.84378078116181,24.0,2627.625000081025,-19.84378078116181,True,2,1,33,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-23.137573000429796,-27.89879328192238,0.022489530951793547
IT1,35,6,358,167.5977653631285,5,-13,True,"[74, 74, 74, 74, 74, 74]","[192, 546, 784, 1039, 1271, 1474]",80.97360155738828,100.0,3145.7200000295416,19.026398442611722,True,2,1,34,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,16.45278930861612,26.1871071140606,0.038296150562629416
IT1,35,7,918,65.359477124183,1,-19,True,"[74, 74, 74, 74, 74]","[104, 447, 1521, 2705, 3669]",13.046873249910696,27.0,3526.5400001080707,13.953126750089304,True,2,1,35,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,10.061986862046524,15.28623452434775,0.015848012327684662
IT1,35,4,710,84.50704225352112,2,-16,True,"[74, 74, 74, 74, 74]","[186, 877, 1509, 2200, 2943]",31.580629700998873,50.0,2555.4950000951067,18.419370299001127,True,2,1,36,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,14.887717680855914,23.425795064107977,0.017263423090189477
IT1,35,6,425,141.1764705882353,4,-19,True,"[74, 74, 74, 74]","[209, 702, 1097, 1498]",68.5984388693479,57.0,2645.5750000895932,-11.598438869347902,True,2,1,37,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-14.41208101883079,-18.43303051117565,0.010412706397006147
IT1,35,2,774,77.51937984496124,2,-13,True,"[74, 74, 74, 74, 74]","[203, 830, 1689, 2328, 3059]",25.354902613380577,50.0,2600.0650000059977,24.645097386619423,True,2,1,38,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,20.99268837244831,34.551500534675455,0.04116619950050677
IT1,35,4,504,119.04761904761905,3,-16,True,"[74, 74, 74, 74, 74]","[186, 726, 1167, 1556, 2078]",56.30039424560527,71.0,3006.1599999899045,14.699605754394732,True,2,1,39,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,11.64742639856972,17.899389899650107,0.008486004144060758
IT1,35,2,329,182.370820668693,5,-13,True,"[74, 74, 74, 74, 74, 74]","[163, 517, 749, 964, 1155, 1347]",87.06720173383901,100.0,5055.939999991097,12.932798266160987,True,2,1,40,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,10.47738274807162,15.965246481916038,0.023011669937646684
IT1,35,7,710,84.50704225352112,2,-13,True,"[74, 74, 74, 74, 74]","[163, 522, 1306, 1892, 2815]",31.580629700998873,34.0,2800.935000064783,2.4193702990011268,True,2,1,41,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-1.1122823191440858,-1.5601520548299967,2.599327582572743e-09
IT1,35,6,550,109.0909090909091,3,-13,True,"[74, 74, 74, 74, 74]","[180, 633, 1103, 1573, 2165]",50.0,50.0,3161.1549999797717,0.0,True,2,1,42,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-3.1743840223537987,-4.3884686123107315,0.00011883280877996997
IT1,35,3,710,84.50704225352112,2,-19,True,"[74, 74, 74, 74]","[522, 1329, 2009, 2723]",31.580629700998873,39.0,22123.819999978878,7.419370299001127,True,2,1,43,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,3.887717680855914,5.649968395228642,0.001683004019308358
IT1,35,5,843,71.17437722419929,1,-16,True,"[74, 74, 74, 74, 74]","[180, 656, 923, 1515, 2276]",19.194949373496982,24.0,4392.279999912716,4.805050626503018,True,2,1,44,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,1.033160989029959,1.471314296059151,0.0003682976014737731
IT1,35,4,329,182.370820668693,5,-16,True,"[74, 74, 74, 74, 74, 74]","[476, 720, 929, 1120, 1300, 1492]",87.06720173383901,100.0,3566.539999912493,12.932798266160987,True,2,1,45,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,10.47738274807162,15.965246481916038,0.023011669937646684
IT1,35,3,1000,60.0,1,-13,True,"[74, 74, 74, 74]","[116, 534, 1718, 2833]",6.875176187496734,0.0,2646.724999998696,-6.875176187496734,True,2,1,46,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-10.886024486160814,-14.264001119132624,0.018676488126461853
IT1,35,5,329,182.370820668693,5,-19,True,"[74, 74, 74, 74, 74, 74]","[145, 499, 731, 981, 1225, 1445]",87.06720173383901,82.0,4212.309999973513,-5.067201733839013,True,2,1,47,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-7.522617251928381,-10.088864754460618,0.0035503798573266023
IT1,35,3,463,129.58963282937364,4,-13,True,"[74, 74, 74, 74, 74]","[41, 435, 917, 1358, 1858]",62.42097125758927,50.0,3519.4450000999495,-12.420971257589272,True,2,1,48,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-15.35443374530162,-19.512474486363388,0.010034145625192515
IT1,35,2,918,65.359477124183,1,-16,True,"[74, 74, 74, 74]","[180, 691, 1672, 2728]",13.046873249910696,23.0,1904.7900000587106,9.953126750089304,True,2,1,49,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,6.061986862046524,8.947860154249724,0.006227921151507597
IT1,35,3,302,198.67549668874173,5,-19,True,"[74, 74, 74, 74, 74]","[459, 737, 940, 1126, 1324]",93.24415345434716,100.0,2588.6399999726564,6.755846545652844,True,2,1,50,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,4.420241359384491,6.448341755436595,0.008531914938605304
IT1,35,7,504,119.04761904761905,3,-19,True,"[74, 74, 74, 74]","[470, 1039, 1469, 1991]",56.30039424560527,50.0,1050.1550000626594,-6.300394245605268,True,2,1,51,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-9.35257360143028,-12.385069419281107,0.002785863289579533
IT1,35,6,652,92.02453987730061,2,-13,True,"[74, 74, 74, 74, 74]","[180, 801, 1300, 1846, 2566]",37.727982709047225,50.0,1263.0900000222027,12.272017290952775,True,2,1,52,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,8.85960089757355,13.343124481406193,0.005627266436712018
IT1,35,7,329,182.370820668693,5,-16,True,"[74, 74, 74, 74, 74, 74]","[151, 540, 807, 1033, 1271, 1498]",87.06720173383901,87.0,3884.345000027679,-0.0672017338390134,True,2,1,53,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-2.5226172519283807,-3.5034206639442047,8.026108648573525e-07
IT1,35,5,550,109.0909090909091,3,-13,True,"[74, 74, 74, 74]","[464, 1045, 1521, 2090]",50.0,50.0,658.1399999558926,0.0,True,2,1,54,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-3.1743840223537987,-4.3884686123107315,0.00011883280877996997
IT1,35,2,390,153.84615384615384,4,-16,True,"[74, 74, 74, 74, 74]","[151, 522, 877, 1225, 1550]",74.79787473312055,66.0,4374.440000043251,-8.797874733120551,True,2,1,55,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-11.491270440418134,-14.994467737306918,0.007461414665035665
IT1,35,4,918,65.359477124183,1,-16,True,"[74, 74, 74, 74, 74]","[23, 435, 1341, 2078, 3419]",13.046873249910696,12.0,3593.029999989085,-1.0468732499106963,True,2,1,56,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-4.938013137953476,-6.7428492071228545,0.0025255673121869528
IT1,35,7,425,141.1764705882353,4,-16,True,"[74, 74, 74, 74, 74]","[482, 865, 1242, 1550, 1887]",68.5984388693479,68.0,2982.85000002943,-0.5984388693479019,True,2,1,57,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-3.41208101883079,-4.709218440403712,0.0001347362598554995
IT1,35,6,918,65.359477124183,1,-19,True,[74],[470],13.046873249910696,5.0,2191.895000054501,-8.046873249910696,True,2,1,58,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-11.938013137953476,-15.52964283511944,0.017544463407109894
IT1,35,4,463,129.58963282937364,4,-16,True,"[74, 74, 74, 74]","[488, 1010, 1364, 1788]",62.42097125758927,59.0,2541.620000032708,-3.4209712575892723,True,2,1,59,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-6.35443374530162,-8.591672471621997,0.0011160425606067653
IT1,35,5,774,77.51937984496124,2,-19,True,"[74, 74, 74, 74, 74]","[238, 610, 1353, 1997, 2653]",25.354902613380577,36.0,3320.1350000454113,10.645097386619423,True,2,1,60,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,6.99268837244831,10.390810267413858,0.005398756125510954
IT1,35,6,843,71.17437722419929,1,-13,True,"[74, 74, 74]","[395, 1358, 1974]",19.194949373496982,28.0,2108.4500000579283,8.805050626503018,True,2,2,61,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,5.033160989029959,7.374717785799147,0.0037099215768084345
IT1,35,7,599,100.1669449081803,3,-16,True,"[74, 74, 74, 74, 74]","[197, 731, 1167, 1585, 2241]",43.84378078116181,50.0,1581.9300001021475,6.156219218838189,True,2,2,62,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,2.8624269995702036,4.1296496385924994,0.0008658198803168856
IT1,35,4,1000,60.0,1,-19,True,"[74, 74]","[46, 580]",6.875176187496734,8.0,2997.8499999269843,1.1248238125032657,True,2,2,63,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-2.8860244861608138,-3.997904743318242,0.0009797608413347418
IT1,35,7,302,198.67549668874173,5,-19,True,"[74, 74, 74, 74, 74, 74]","[168, 522, 766, 993, 1202, 1399]",93.24415345434716,95.0,4439.8499999661,1.7558465456528438,True,2,2,64,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-0.5797586406155091,-0.8162639744442218,0.0007043133781330167
IT1,35,2,550,109.0909090909091,3,-13,True,"[74, 74, 74, 74]","[435, 1103, 1550, 1916]",50.0,50.0,890.5950000043958,0.0,True,2,2,65,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-3.1743840223537987,-4.3884686123107315,0.00011883280877996997
IT1,35,7,390,153.84615384615384,4,-13,True,"[74, 74, 74, 74]","[493, 865, 1213, 1538]",74.79787473312055,78.0,4562.314999988303,3.202125266879449,True,2,2,66,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,0.5087295595818659,0.721791197610996,0.0006044115170264012
IT1,35,5,358,167.5977653631285,5,-16,True,"[74, 74, 74, 74, 74]","[354, 656, 969, 1254, 1544]",80.97360155738828,73.0,5478.2849999610335,-7.973601557388278,True,2,2,67,5,0,1,35.0,0.9169434908615127,53.1743840223538,49.0301823841101,-10.547210691383881,-13.852352399279813,0.007409224073633194
