experiment,subject,pitch,ioi,tempo,tempo_range,loudness,tap_condition,key_press,tap_times,true_score,response,rt,error,tapped,tap_type,block,trial,test_correct,test_incorrect,test_skipped,extreme_responses,pearsonr,intercept,slope,residual,illusory_tempo,cooks
ITLT,59,6,774,77.51937984496124,2,1,True,"[74, 74, 74, 74, 74]","[523, 901, 1568, 2336, 3179]",25.354902613380577,36.0,3781.1550000004936,10.645097386619423,True,2,2,78,5,0,1,23.0,0.8777605802142233,55.131952972636356,36.804232908028574,-0.9910748874726067,-2.692828539448817,9.028682921028455e-05
ITLT,59,4,329,182.370820668693,5,0,True,"[74, 74, 74]","[453, 832, 1099]",87.06720173383901,81.0,4370.135000000009,-6.067201733839013,True,2,2,79,5,0,1,23.0,0.8777605802142233,55.131952972636356,36.804232908028574,-1.4165514898581932,-3.848881984303449,0.0001927228464293121
ITLT,59,6,504,119.04761904761905,3,2,True,"[74, 74, 74, 74]","[368, 923, 1488, 2016]",56.30039424560527,55.0,3647.5600000005215,-1.3003942456052684,True,2,2,80,5,0,1,23.0,0.8777605802142233,55.131952972636356,36.804232908028574,-4.769576517189542,-12.959315112227468,0.0006286276479692638
ITLT,59,7,329,182.370820668693,5,2,True,"[74, 74, 74, 74]","[347, 768, 987, 1205]",87.06720173383901,85.0,3212.8400000003166,-2.0672017338390134,True,2,2,81,5,0,1,23.0,0.8777605802142233,55.131952972636356,36.804232908028574,2.5834485101418068,7.019433108679863,0.0010830435597077165
ITLT,59,4,843,71.17437722419929,1,0,True,"[74, 74, 74]","[512, 1147, 1824]",19.194949373496982,3.0,4443.8149999994785,-16.194949373496982,True,2,2,82,5,0,1,23.0,0.8777605802142233,55.131952972636356,36.804232908028574,-29.456827812607784,-80.03652157679394,0.08025700975840151
ITLT,59,6,358,167.5977653631285,5,1,True,"[74, 74, 74, 74, 74]","[635, 885, 1136, 1408, 1627]",80.97360155738828,94.0,2992.5300000004936,13.026398442611722,True,2,2,83,5,0,1,23.0,0.8777605802142233,55.131952972636356,36.804232908028574,16.068854112991744,43.66034242079378,0.029362984760941173
ITLT,59,7,550,109.0909090909091,3,0,True,"[74, 74, 74, 74]","[997, 1285, 1728, 2245]",50.0,50.0,5071.895000000019,0.0,True,2,2,84,5,0,1,23.0,0.8777605802142233,55.131952972636356,36.804232908028574,-5.1319529726363555,-13.943920487246068,0.0006553635872778793
ITLT,59,2,302,198.67549668874173,5,0,True,"[74, 74, 74]","[464, 859, 1333]",93.24415345434716,83.0,3918.9149999993388,-10.244153454347156,True,2,2,85,5,0,1,23.0,0.8777605802142233,55.131952972636356,36.804232908028574,-3.963310885522773,-10.768627878828053,0.00263604457506907
ITLT,59,6,425,141.1764705882353,4,2,True,"[74, 74, 74]","[491, 1381, 1653]",68.5984388693479,83.0,3989.660000000382,14.401561130652098,True,2,2,86,5,0,1,23.0,0.8777605802142233,55.131952972636356,36.804232908028574,14.17802150989941,38.522801291170445,0.01499304763785356
ITLT,59,5,329,182.370820668693,5,1,True,"[74, 74, 74, 74]","[704, 944, 1179, 1419]",87.06720173383901,100.0,3145.8350000004284,12.932798266160987,True,2,2,87,5,0,1,23.0,0.8777605802142233,55.131952972636356,36.804232908028574,17.583448510141807,47.775614707367275,0.04342221371719857
ITLT,59,3,918,65.359477124183,1,1,True,"[74, 74, 74, 74]","[453, 933, 1941, 2896]",13.046873249910696,0.0,2993.3650000002235,-13.046873249910696,True,2,2,88,5,0,1,23.0,0.8777605802142233,55.131952972636356,36.804232908028574,-27.9313233008326,-75.89160564935884,0.08941881554842829
ITLT,59,5,390,153.84615384615384,4,2,True,"[74, 74, 74]","[816, 1056, 1344]",74.79787473312055,78.0,7475.125,3.202125266879449,True,2,2,89,5,0,1,23.0,0.8777605802142233,55.131952972636356,36.804232908028574,4.614711881325931,12.538535697396005,0.002297285304028936
ITLT,59,3,358,167.5977653631285,5,2,True,"[74, 74, 74, 74]","[555, 843, 1131, 1456]",80.97360155738828,78.0,3923.679999999935,-2.973601557388278,True,2,2,90,5,0,1,23.0,0.8777605802142233,55.131952972636356,36.804232908028574,0.06885411299174393,0.18708204886053723,2.4476041972817963e-05
ITLT,61,3,425,141.1764705882353,4,0,False,,,68.5984388693479,87.0,2244.5699999989592,18.401561130652098,False,0,0,1,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,20.573220582941772,47.97441538628922,0.022012952391504657
ITLT,61,2,599,100.1669449081803,3,1,False,,,43.84378078116181,35.0,5026.970000000816,-8.843780781161811,False,0,0,2,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-10.195336065312638,-23.774366557157933,0.001950057199146096
ITLT,61,7,390,153.84615384615384,4,2,False,,,74.79787473312055,78.0,2412.85999999856,3.202125266879449,False,0,0,3,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,6.256121437981861,14.588565138005954,0.005599314788513657
ITLT,61,5,358,167.5977653631285,5,2,False,,,80.97360155738828,93.0,1584.6599999986356,12.026398442611722,False,0,0,4,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,15.959356935794233,37.21540902403377,0.02674588484618024
ITLT,61,6,425,141.1764705882353,4,2,False,,,68.5984388693479,64.0,1720.0150000007707,-4.598438869347902,False,0,0,5,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-2.4267794170582278,-5.658974166707779,0.00010668393429883076
ITLT,61,3,358,167.5977653631285,5,1,False,,,80.97360155738828,93.0,2234.905000001163,12.026398442611722,False,0,0,6,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,15.959356935794233,37.21540902403377,0.02674588484618024
ITLT,61,6,1000,60.0,1,2,False,,,6.875176187496734,9.0,2134.514999999723,2.1248238125032657,False,0,0,7,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-4.4883001035408014,-10.466206429737417,0.00468869975713038
ITLT,61,2,463,129.58963282937364,4,2,False,,,62.42097125758927,73.0,1468.5349999999744,10.579028742410728,False,0,0,8,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,11.871478114476396,27.682939577547433,0.006901283267247633
ITLT,61,6,358,167.5977653631285,5,2,False,,,80.97360155738828,81.0,1429.829999999114,0.026398442611721862,False,0,0,9,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,3.959356935794233,9.232770996383158,0.0052014900060816886
ITLT,61,4,843,71.17437722419929,1,2,False,,,19.194949373496982,9.0,1583.0249999999069,-10.194949373496982,False,0,0,10,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-15.054657577480171,-35.10575280173792,0.015467425797113769
ITLT,61,7,504,119.04761904761905,3,1,False,,,56.30039424560527,50.0,1317.7500000001455,-6.300394245605268,False,0,0,11,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-5.879057980710016,-13.709295951481575,0.0002410816640212312
ITLT,61,4,302,198.67549668874173,5,2,False,,,93.24415345434716,100.0,2004.1099999998696,6.755846545652844,False,0,0,12,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,12.435215314978706,28.997510746245535,0.03437636500897521
ITLT,61,2,1000,60.0,1,2,False,,,6.875176187496734,3.0,1798.0049999987823,-3.8751761874967343,False,0,0,13,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-10.488300103540801,-24.457525443562723,0.01591633911968387
ITLT,61,4,599,100.1669449081803,3,0,False,,,43.84378078116181,58.0,2079.644999999786,14.156219218838189,False,0,0,14,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,12.804663934687362,29.859022995839073,0.005138988101948181
ITLT,61,7,918,65.359477124183,1,2,False,,,13.046873249910696,20.0,1457.125000000815,6.953126750089304,False,0,0,15,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,1.2183916189632775,2.84115097078105,3.9950379135462854e-05
ITLT,61,6,504,119.04761904761905,3,0,False,,,56.30039424560527,59.0,1583.0499999992317,2.6996057543947316,False,0,0,16,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,3.120942019289984,7.277682569256383,0.0008884636197654303
ITLT,61,3,918,65.359477124183,1,2,False,,,13.046873249910696,16.0,1488.310000000638,2.9531267500893037,False,0,0,17,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-2.7816083810367225,-6.48639503843582,0.001649211279056811
ITLT,61,2,302,198.67549668874173,5,1,False,,,93.24415345434716,100.0,2582.185000001162,6.755846545652844,False,0,0,18,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,12.435215314978706,28.997510746245535,0.03437636500897521
ITLT,61,4,774,77.51937984496124,2,2,False,,,25.354902613380577,39.0,2209.08000000054,13.645097386619423,False,0,0,19,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,9.662106524205967,22.530935787621413,0.003737009436212049
ITLT,61,3,550,109.0909090909091,3,1,False,,,50.0,54.0,1583.6550000003772,4.0,False,0,0,20,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,3.5246306116632695,8.219038548945838,0.0007613734563119436
ITLT,61,6,774,77.51937984496124,2,0,False,,,25.354902613380577,32.0,1724.8799999997718,6.6450973866194225,False,0,0,21,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,2.662106524205967,6.207730271491891,0.00019300718737040533
ITLT,61,7,302,198.67549668874173,5,1,False,,,93.24415345434716,87.0,1376.4400000000023,-6.244153454347156,False,0,0,22,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-0.5647846850212943,-1.3170137837092952,0.0036557127923729183
ITLT,61,5,774,77.51937984496124,2,2,False,,,25.354902613380577,18.0,1897.875000000582,-7.3549026133805775,False,0,0,23,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-11.337893475794033,-26.43868076076716,0.006493790740028779
ITLT,61,4,390,153.84615384615384,4,2,False,,,74.79787473312055,67.0,1817.0399999999208,-7.797874733120551,False,0,0,24,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-4.743878562018139,-11.062186387340441,3.2935450972584955e-07
ITLT,61,3,652,92.02453987730061,2,1,False,,,37.727982709047225,39.0,1535.9499999994878,1.2720172909527747,False,0,0,25,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-0.9499709362024831,-2.215224403711871,1.1028427137458685e-06
ITLT,61,5,425,141.1764705882353,4,2,False,,,68.5984388693479,62.0,1605.1349999997765,-6.598438869347902,False,0,0,26,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-4.426779417058228,-10.322747171316214,2.804236174184121e-06
ITLT,61,2,652,92.02453987730061,2,0,False,,,37.727982709047225,33.0,2543.1749999988824,-4.727982709047225,False,0,0,27,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-6.949970936202483,-16.206543417537176,0.0011246901886959087
ITLT,61,5,599,100.1669449081803,3,1,False,,,43.84378078116181,50.0,17188.294999999925,6.156219218838189,False,0,0,28,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,4.804663934687362,11.203930977405333,0.00098548338499349
ITLT,61,7,710,84.50704225352112,2,0,False,,,31.580629700998873,33.0,3462.260000000242,1.4193702990011268,False,0,0,29,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-1.677541937643646,-3.9118374014404815,9.171920083971462e-05
ITLT,61,5,843,71.17437722419929,1,1,False,,,19.194949373496982,13.0,2752.244999999646,-6.194949373496982,False,0,0,30,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-11.054657577480171,-25.778206792521054,0.00881974303098605
ITLT,61,5,463,129.58963282937364,4,0,False,,,62.42097125758927,56.0,1502.410000000964,-6.420971257589272,False,0,1,31,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-5.128521885523604,-11.959130961624268,8.075974213589107e-05
ITLT,61,6,302,198.67549668874173,5,0,False,,,93.24415345434716,88.0,1726.1099999995786,-5.244153454347156,False,0,1,32,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,0.4352153149787057,1.0148727185949225,0.0049103280970970485
ITLT,61,5,652,92.02453987730061,2,1,False,,,37.727982709047225,37.0,1732.3400000004913,-0.7279827090472253,False,0,1,33,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-2.949970936202483,-6.878997408320306,0.0001411084815559929
ITLT,61,3,390,153.84615384615384,4,2,False,,,74.79787473312055,69.0,1577.4849999997532,-5.797874733120551,False,0,1,34,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-2.743878562018139,-6.398413382732004,0.000198098424115026
ITLT,61,2,358,167.5977653631285,5,0,False,,,80.97360155738828,89.0,1499.249999998894,8.026398442611722,False,0,1,35,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,11.959356935794233,27.8878630148169,0.017707158184551743
ITLT,61,4,1000,60.0,1,1,False,,,6.875176187496734,2.0,2470.7549999984913,-4.875176187496734,False,0,1,36,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-11.488300103540801,-26.78941194586694,0.018434657793534568
ITLT,61,7,652,92.02453987730061,2,1,False,,,37.727982709047225,30.0,2224.5849999999627,-7.727982709047225,False,0,1,37,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-9.949970936202483,-23.20220292444983,0.002478000594824339
ITLT,61,3,329,182.370820668693,5,0,False,,,87.06720173383901,95.0,1567.9499999986729,7.932798266160987,False,0,1,38,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,12.733030379652291,29.691981675740724,0.026255225047269945
ITLT,61,7,425,141.1764705882353,4,1,False,,,68.5984388693479,70.0,1935.1900000000605,1.401561130652098,False,0,1,39,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,3.5732205829417722,8.332344847117527,0.002147295711422465
ITLT,61,4,358,167.5977653631285,5,1,False,,,80.97360155738828,87.0,1696.529999999213,6.026398442611722,False,0,1,40,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,9.959356935794233,23.224090010208464,0.013884267996835859
ITLT,61,2,504,119.04761904761905,3,0,False,,,56.30039424560527,56.0,1760.3749999997672,-0.3003942456052684,False,0,1,41,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,0.12094201928998416,0.28202306234373037,0.00021596662619673376
ITLT,61,5,302,198.67549668874173,5,1,False,,,93.24415345434716,86.0,2426.4700000003213,-7.244153454347156,False,0,1,42,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-1.5647846850212943,-3.648900286013513,0.0025858494524588988
ITLT,61,7,599,100.1669449081803,3,2,False,,,43.84378078116181,45.0,2307.0349999997998,1.1562192188381886,False,0,1,43,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-0.19533606531263814,-0.45550153411575595,3.85449232700612e-05
ITLT,61,6,652,92.02453987730061,2,1,False,,,37.727982709047225,34.0,1280.9100000013132,-3.7279827090472253,False,0,1,44,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-5.949970936202483,-13.874656915232958,0.000790848458229002
ITLT,61,3,1000,60.0,1,1,False,,,6.875176187496734,0.0,1489.829999998561,-6.875176187496734,False,0,1,45,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-13.488300103540801,-31.453184950475375,0.024025905524171786
ITLT,61,6,599,100.1669449081803,3,1,False,,,43.84378078116181,50.0,494.72000000055414,6.156219218838189,False,0,1,46,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,4.804663934687362,11.203930977405333,0.00098548338499349
ITLT,61,2,710,84.50704225352112,2,2,False,,,31.580629700998873,40.0,1720.164999998873,8.419370299001127,False,0,1,47,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,5.322458062356354,12.411368114689042,0.0010499334360480185
ITLT,61,6,463,129.58963282937364,4,1,False,,,62.42097125758927,61.0,1932.5150000004796,-1.4209712575892723,False,0,1,48,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-0.12852188552360388,-0.2996984501031797,0.0003272483213687445
ITLT,61,3,710,84.50704225352112,2,2,False,,,31.580629700998873,21.0,1493.7100000006612,-10.580629700998873,False,0,1,49,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-13.677541937643646,-31.89447542909109,0.006649130057329302
ITLT,61,7,358,167.5977653631285,5,0,False,,,80.97360155738828,77.0,1781.9650000000838,-3.973601557388278,False,0,1,50,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-0.04064306420576713,-0.09477501283371206,0.0017345484892401359
ITLT,61,4,652,92.02453987730061,2,1,False,,,37.727982709047225,50.0,493.45499999972526,12.272017290952775,False,0,1,51,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,10.050029063797517,23.43552712163452,0.003423178971253275
ITLT,61,2,843,71.17437722419929,1,0,False,,,19.194949373496982,30.0,1582.174999999581,10.805050626503018,False,0,1,52,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,5.945342422519829,13.863863746650647,0.00126157408132991
ITLT,61,3,599,100.1669449081803,3,2,False,,,43.84378078116181,50.0,661.7949999999255,6.156219218838189,False,0,1,53,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,4.804663934687362,11.203930977405333,0.00098548338499349
ITLT,61,6,843,71.17437722419929,1,1,False,,,19.194949373496982,12.0,1499.7149999999674,-7.194949373496982,False,0,1,54,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-12.054657577480171,-28.110093294825266,0.010307760505657588
ITLT,61,5,504,119.04761904761905,3,2,False,,,56.30039424560527,59.0,1395.6900000012247,2.6996057543947316,False,0,1,55,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,3.120942019289984,7.277682569256383,0.0008884636197654303
ITLT,61,7,1000,60.0,1,1,False,,,6.875176187496734,0.0,2421.4649999995017,-6.875176187496734,False,0,1,56,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-13.488300103540801,-31.453184950475375,0.024025905524171786
ITLT,61,4,425,141.1764705882353,4,1,False,,,68.5984388693479,86.0,1922.0600000008708,17.401561130652098,False,0,1,57,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,19.573220582941772,45.64252888398501,0.020268060123916576
ITLT,61,5,918,65.359477124183,1,2,False,,,13.046873249910696,11.0,1364.459999998915,-2.0468732499106963,False,0,1,58,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-7.7816083810367225,-18.14582754995691,0.00696770772486346
ITLT,61,2,425,141.1764705882353,4,1,False,,,68.5984388693479,97.0,1512.6799999998184,28.401561130652098,False,0,1,59,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,30.573220582941772,71.2932804093314,0.043424104132020025
ITLT,61,4,550,109.0909090909091,3,2,False,,,50.0,62.0,1842.1299999990733,12.0,False,0,1,60,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,11.52463061166327,26.874130567379577,0.004463397588296724
ITLT,61,6,918,65.359477124183,1,0,False,,,13.046873249910696,33.0,1477.8999999997905,19.953126750089304,False,0,2,61,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,14.218391618963278,33.15567550073588,0.011050505585946566
ITLT,61,2,774,77.51937984496124,2,1,False,,,25.354902613380577,28.0,3467.2049999990268,2.6450973866194225,False,0,2,62,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-1.3378934757940328,-3.1198157377249798,0.00017162724318549753
ITLT,61,7,843,71.17437722419929,1,0,False,,,19.194949373496982,41.0,3563.344999998575,21.805050626503018,False,0,2,63,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,16.94534242251983,39.51461527199704,0.01422505777039582
ITLT,61,5,390,153.84615384615384,4,1,False,,,74.79787473312055,42.0,2667.524999998859,-32.79787473312055,False,0,2,64,3,3,0,9.0,0.7952344287241857,50.47536938833673,42.883733792869656,-29.74387856201814,-69.35934894494588,0.028286776560635163
